concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
0,exacerbate,76,0.1877058744430542,274,3.323525743326172e-05,0.012727749533951283,-381.9592467141281,0.08317930996417999,0.11281276494264603,-0.1511972026449623,0.737321726253683,0.00010625064169289544,6.963514806557214e-06,396,0.0011893113842234015,9.952807158697397e-05,1.0675444518434423,topK_mixed,1600,0.0014021489769220352,0.0014021489769220352,0.0,0.0,weak,8,0.05,0,512
1,mitigate,309,0.22726505994796753,303,3.3077853004215285e-05,0.009218947030603886,-277.7045081409775,0.37674906849861145,0.3382357060909271,0.05386598881232729,1.1138654215846646,0.0001274368114536628,8.019857887120452e-06,396,0.0011893113842234015,9.952807158697397e-05,1.2804107237412883,topK_mixed,1600,0.0014021489769220352,0.0014021489769220352,0.0,0.0,weak,8,0.05,0,512
2,ameliorate,54,0.17164131999015808,309,3.466134148766287e-05,0.007866949774324894,-225.96610141759524,0.5085012912750244,0.5094160437583923,-0.000898651042573491,0.9982042919994001,7.833349809516221e-05,5.259801127976971e-06,383,0.0011893113842234015,9.952807158697397e-05,0.7870492822686727,topK_mixed,1600,0.0014021489769220352,0.0014021489769220352,0.0,0.0,weak,8,0.05,0,512
3,Redis,443,0.14952649176120758,311,3.5080069210380316e-05,0.0063012526370584965,-178.6248581963765,0.609573483467102,0.6012635827064514,0.006862938808341832,1.0138207116836153,6.217244663275778e-05,5.295016308082268e-06,396,0.0011893113842234015,9.952807158697397e-05,0.624672466940697,topK_mixed,1600,0.0014021489769220352,0.0014021489769220352,0.0,0.0,weak,8,0.05,0,512
4,Kubernetes,264,0.20858220756053925,287,3.273486072430387e-05,0.007263552397489548,-220.89042552444175,0.073506198823452,0.09106455743312836,-0.10669184454243429,0.8071877009401046,4.41278207290452e-05,4.588280262396438e-06,97,0.0011893113842234015,9.952807158697397e-05,0.4433705946679868,topK_mixed,1600,0.0014021489769220352,0.0014021489769220352,0.0,0.0,weak,8,0.05,0,512
5,arbitrage,7,0.16278193891048431,294,3.299916352261789e-05,0.005398490931838751,-162.59477610830365,0.04540611431002617,0.06406553089618683,-0.170449752961273,0.7087447272723915,7.582385296700522e-05,5.341845280781854e-06,396,0.0011893113842234015,9.952807158697397e-05,0.7618338323666975,topK_mixed,1600,0.0014021489769220352,0.0014021489769220352,0.0,0.0,weak,8,0.05,0,512
6,PostgreSQL,481,0.16863375902175903,329,3.176121026626788e-05,0.006117940414696932,-191.62301942478226,0.44188252091407776,0.3018442988395691,0.18829255107133236,1.4639418666294592,9.235740435542539e-05,6.75907085678773e-06,396,0.0011893113842234015,9.952807158697397e-05,0.9279533096023498,topK_mixed,1600,0.0014021489769220352,0.0014021489769220352,0.0,0.0,weak,8,0.05,0,512
7,metaphor about memory loss,191,0.1819496750831604,310,3.320534960948862e-05,0.008863176219165325,-265.9201215009192,0.2666231691837311,0.3646511733531952,-0.15528589713096252,0.7311731905871377,0.0001340920862276107,6.256671895243926e-06,396,0.0011893113842234015,9.952807158697397e-05,1.3472790414024396,topK_mixed,1600,0.0014021489769220352,0.0014021489769220352,0.0,0.0,weak,8,0.05,0,512
8,telomerase,264,0.14377881586551666,285,2.990990105899982e-05,0.004155020695179701,-137.91789705574996,0.030845141038298607,0.09552985429763794,-0.5118473632297075,0.32288479906342005,0.00017730829131323844,7.558772722404683e-06,396,0.0011893113842234015,9.952807158697397e-05,1.7814902540014041,topK_mixed,1600,0.0014021489769220352,0.0014021489769220352,0.0,0.0,weak,8,0.05,0,512
9,regret about financial decisions,309,0.20193055272102356,298,3.229875073884614e-05,0.008087757974863052,-249.4046608443941,0.3295632600784302,0.34351104497909546,-0.020722503575958336,0.9593963725519282,5.466265429276973e-05,4.790570528712124e-06,383,0.0011893113842234015,9.952807158697397e-05,0.5492184553760149,topK_mixed,1600,0.0014021489769220352,0.0014021489769220352,0.0,0.0,weak,8,0.05,0,512
0,exacerbate,76,0.18738895654678345,274,3.323525743326172e-05,0.012533075176179409,-376.1017818726017,0.08462322503328323,0.11407731473445892,-0.14823355917033998,0.7418058341590947,0.00014107102470006794,8.825026270642411e-06,383,0.0006011486402712762,8.787755359662697e-05,1.6053134995347573,topK_mixed,1650,0.0013478858163580298,0.0013478858163580298,0.0,0.0,weak,8,0.05,0,512
1,mitigate,309,0.2268332839012146,303,3.3077853004215285e-05,0.0082312673330307,-247.84526462876784,0.31633710861206055,0.2862110137939453,0.049997822908885596,1.1052582965490672,3.9942460716702044e-05,4.121688562008785e-06,196,0.0006011486402712762,8.787755359662697e-05,0.4545240351764997,topK_mixed,1650,0.0013478858163580298,0.0013478858163580298,0.0,0.0,weak,8,0.05,0,512
2,ameliorate,54,0.17278341948986053,309,3.466134148766287e-05,0.008271560072898865,-237.63934513912696,0.5064012408256531,0.5080468058586121,-0.0016221284294609744,0.9967609775682228,5.833268369315192e-05,5.04074387208675e-06,180,0.0006011486402712762,8.787755359662697e-05,0.6637950266243632,topK_mixed,1650,0.0013478858163580298,0.0013478858163580298,0.0,0.0,weak,8,0.05,0,512
3,Redis,443,0.14893436431884766,311,3.5080069210380316e-05,0.00593824777752161,-168.2769638689167,0.6068037152290344,0.5990492701530457,0.006430671985461825,1.0129445695586305,5.3701041906606406e-05,5.443393092718907e-06,383,0.0006011486402712762,8.787755359662697e-05,0.61108939766364,topK_mixed,1650,0.0013478858163580298,0.0013478858163580298,0.0,0.0,weak,8,0.05,0,512
4,Kubernetes,264,0.21270930767059326,287,3.273486072430387e-05,0.0071073477156460285,-216.11861120736629,0.07608131319284439,0.09238884598016739,-0.09679774684962682,0.8234901535005082,5.048625826020725e-05,4.7487751544395e-06,97,0.0006011486402712762,8.787755359662697e-05,0.5745068634641443,topK_mixed,1650,0.0013478858163580298,0.0013478858163580298,0.0,0.0,weak,8,0.05,0,512
5,arbitrage,7,0.1631738841533661,294,3.299916352261789e-05,0.0054242112673819065,-163.3741999487323,0.045755885541439056,0.06452123075723648,-0.17016534476037395,0.7091600379105735,6.350090552587062e-05,5.2617488108808175e-06,396,0.0006011486402712762,8.787755359662697e-05,0.7226066521462808,topK_mixed,1650,0.0013478858163580298,0.0013478858163580298,0.0,0.0,weak,8,0.05,0,512
6,PostgreSQL,481,0.1677757352590561,329,3.176121026626788e-05,0.006149124354124069,-192.60484405249275,0.43820908665657043,0.30015212297439575,0.18697753892217647,1.4599565970565718,4.857234671362676e-05,6.109623882366577e-06,137,0.0006011486402712762,8.787755359662697e-05,0.5527275643545403,topK_mixed,1650,0.0013478858163580298,0.0013478858163580298,0.0,0.0,weak,8,0.05,0,512
7,metaphor about memory loss,191,0.18374907970428467,310,3.320534960948862e-05,0.007932365871965885,-237.88818296949904,0.26505061984062195,0.362295538187027,-0.15500998221147844,0.7315867422798016,5.969974517938681e-05,5.662058356392663e-06,396,0.0006011486402712762,8.787755359662697e-05,0.6793514618541546,topK_mixed,1650,0.0013478858163580298,0.0013478858163580298,0.0,0.0,weak,8,0.05,0,512
8,telomerase,264,0.143939808011055,285,2.990990105899982e-05,0.004064798820763826,-134.90144202898645,0.031024761497974396,0.09710651636123657,-0.5157347277729072,0.3194920327245791,2.758172558969818e-05,3.4109198168152943e-06,304,0.0006011486402712762,8.787755359662697e-05,0.31386542008710905,topK_mixed,1650,0.0013478858163580298,0.0013478858163580298,0.0,0.0,weak,8,0.05,0,512
9,regret about financial decisions,309,0.20545315742492676,298,3.229875073884614e-05,0.008254512213170528,-254.56753028454398,0.287109375,0.2894902527332306,-0.004129169665437991,0.9917755861259326,6.749309977749363e-05,6.023522018949734e-06,396,0.0006011486402712762,8.787755359662697e-05,0.7680357070391697,topK_mixed,1650,0.0013478858163580298,0.0013478858163580298,0.0,0.0,weak,8,0.05,0,512
0,exacerbate,76,0.18679501116275787,274,3.323525743326172e-05,0.012400751933455467,-372.12037029460373,0.08395639061927795,0.11373834311962128,-0.15064615243224247,0.7381537389677083,7.976203778525814e-05,6.94528625899693e-06,3,0.0006261497037485242,8.406073902733624e-05,0.9488619510049499,topK_mixed,1700,0.0012764694401994348,0.0012764694401994348,0.0,0.0,weak,8,0.05,0,512
1,mitigate,309,0.22592836618423462,303,3.3077853004215285e-05,0.007685721851885319,-231.35249333000522,0.34132203459739685,0.30750495195388794,0.05212033843113359,1.1099724454156288,5.802109808428213e-05,6.5544850258447696e-06,396,0.0006261497037485242,8.406073902733624e-05,0.6902282571556458,topK_mixed,1700,0.0012764694401994348,0.0012764694401994348,0.0,0.0,weak,8,0.05,0,512
2,ameliorate,54,0.17464594542980194,309,3.466134148766287e-05,0.0076587628573179245,-219.95978711857265,0.5054057836532593,0.5078768134117126,-0.0024386382843487675,0.99513456876836,6.574229337275028e-05,6.4270402617694344e-06,416,0.0006261497037485242,8.406073902733624e-05,0.7820808304967471,topK_mixed,1700,0.0012764694401994348,0.0012764694401994348,0.0,0.0,weak,8,0.05,0,512
3,Redis,443,0.14955422282218933,311,3.5080069210380316e-05,0.006056644953787327,-171.65201915118016,0.6040036082267761,0.5962269306182861,0.006479319840653283,1.0130431335431196,5.660438182530925e-05,4.250339316058671e-06,416,0.0006261497037485242,8.406073902733624e-05,0.6733747740848072,topK_mixed,1700,0.0012764694401994348,0.0012764694401994348,0.0,0.0,weak,8,0.05,0,512
4,Kubernetes,264,0.21103835105895996,287,3.273486072430387e-05,0.007190380711108446,-218.65514232705542,0.07592207938432693,0.0911267027258873,-0.0910190558667959,0.8331484491567639,3.610169733292423e-05,3.6124881717114476e-06,97,0.0006261497037485242,8.406073902733624e-05,0.4294715621250074,topK_mixed,1700,0.0012764694401994348,0.0012764694401994348,0.0,0.0,weak,8,0.05,0,512
5,arbitrage,7,0.1640658974647522,294,3.299916352261789e-05,0.00549152260646224,-165.41398913897672,0.04567725583910942,0.06442536413669586,-0.17027847837700408,0.7089948091289741,6.335121724987403e-05,5.581079221883556e-06,383,0.0006261497037485242,8.406073902733624e-05,0.7536362067389896,topK_mixed,1700,0.0012764694401994348,0.0012764694401994348,0.0,0.0,weak,8,0.05,0,512
6,PostgreSQL,481,0.16870981454849243,329,3.176121026626788e-05,0.005662812851369381,-177.29335298001035,0.4380432367324829,0.29921838641166687,0.1882979448269661,1.4639582391512447,7.013239519437775e-05,5.8884411373583134e-06,314,0.0006261497037485242,8.406073902733624e-05,0.8343061834998236,topK_mixed,1700,0.0012764694401994348,0.0012764694401994348,0.0,0.0,weak,8,0.05,0,512
7,metaphor about memory loss,191,0.18513382971286774,310,3.320534960948862e-05,0.008179282769560814,-245.32424050428594,0.26391276717185974,0.36127129197120667,-0.1557277761936501,0.7305112964463853,6.696057971566916e-05,6.732564997946611e-06,63,0.0006261497037485242,8.406073902733624e-05,0.7965737595683053,topK_mixed,1700,0.0012764694401994348,0.0012764694401994348,0.0,0.0,weak,8,0.05,0,512
8,telomerase,264,0.14407743513584137,285,2.990990105899982e-05,0.003960275556892157,-131.40683801238055,0.030443696305155754,0.09588947892189026,-0.518041102970018,0.3174873142764856,4.355022974777967e-05,3.813047896983335e-06,3,0.0006261497037485242,8.406073902733624e-05,0.5180804943379905,topK_mixed,1700,0.0012764694401994348,0.0012764694401994348,0.0,0.0,weak,8,0.05,0,512
9,regret about financial decisions,309,0.20361635088920593,298,3.229875073884614e-05,0.008402695879340172,-259.15543719090965,0.3121609687805176,0.3107836842536926,0.0022109259594849675,1.0044316177209114,7.058136543491855e-05,5.816914381284732e-06,396,0.0006261497037485242,8.406073902733624e-05,0.8396472052466557,topK_mixed,1700,0.0012764694401994348,0.0012764694401994348,0.0,0.0,weak,8,0.05,0,512
0,exacerbate,76,0.184084951877594,274,3.323525743326172e-05,0.012034120969474316,-361.08898431283484,0.08337263762950897,0.11293158680200577,-0.15057723669638476,0.7382578480288362,3.613131775637157e-05,4.881757377006579e-06,383,0.000633467803709209,9.1089095803909e-05,0.39665908461199095,topK_mixed,1750,0.0013059934135526419,0.0013059934135526419,0.0,0.0,weak,8,0.05,0,512
1,mitigate,309,0.23028559982776642,303,3.3077853004215285e-05,0.007598890922963619,-228.72744610322218,0.2886633276939392,0.25905120372772217,0.054064885495563215,1.1143098831312217,6.616294558625668e-05,5.757597136835102e-06,3,0.000633467803709209,9.1089095803909e-05,0.7263541730871281,topK_mixed,1750,0.0013059934135526419,0.0013059934135526419,0.0,0.0,weak,8,0.05,0,512
2,ameliorate,54,0.17574118077754974,309,3.466134148766287e-05,0.008183338679373264,-235.0941063458805,0.5098438858985901,0.5105493068695068,-0.0006913226871789227,0.9986182902461955,4.211716077406891e-05,4.189507762930589e-06,383,0.000633467803709209,9.1089095803909e-05,0.4623732395188432,topK_mixed,1750,0.0013059934135526419,0.0013059934135526419,0.0,0.0,weak,8,0.05,0,512
3,Redis,443,0.1496775597333908,311,3.5080069210380316e-05,0.005607403814792633,-158.8458549587903,0.6063597798347473,0.5989737510681152,0.006127788297585687,1.0123311224075342,5.802378655062057e-05,4.183894816378597e-06,383,0.000633467803709209,9.1089095803909e-05,0.637000350058697,topK_mixed,1750,0.0013059934135526419,0.0013059934135526419,0.0,0.0,weak,8,0.05,0,512
4,Kubernetes,264,0.21716579794883728,287,3.273486072430387e-05,0.0073322425596416,-222.98880500533178,0.07568724453449249,0.09190618246793747,-0.09677549564909166,0.8235271476500005,5.376831177272834e-05,5.441418124974007e-06,396,0.000633467803709209,9.1089095803909e-05,0.5902826316137205,topK_mixed,1750,0.0013059934135526419,0.0013059934135526419,0.0,0.0,weak,8,0.05,0,512
5,arbitrage,7,0.16328701376914978,294,3.299916352261789e-05,0.005325881764292717,-160.39444259694255,0.045911259949207306,0.0648057833313942,-0.17065594524359834,0.7084437607982539,4.567001451505348e-05,5.828956545883557e-06,396,0.000633467803709209,9.1089095803909e-05,0.5013773999029661,topK_mixed,1750,0.0013059934135526419,0.0013059934135526419,0.0,0.0,weak,8,0.05,0,512
6,PostgreSQL,481,0.16944192349910736,329,3.176121026626788e-05,0.005818609148263931,-182.19859086871813,0.4368615448474884,0.2984662652015686,0.18820895371085894,1.463688132109582,6.94511691108346e-05,5.806509307149099e-06,3,0.000633467803709209,9.1089095803909e-05,0.7624531535354313,topK_mixed,1750,0.0013059934135526419,0.0013059934135526419,0.0,0.0,weak,8,0.05,0,512
7,metaphor about memory loss,191,0.18560314178466797,310,3.320534960948862e-05,0.00837357435375452,-251.17545365600574,0.26422592997550964,0.36199960112571716,-0.1561317204952565,0.7299066680039826,3.7710240576416254e-05,4.715456270787399e-06,396,0.000633467803709209,9.1089095803909e-05,0.41399291352725276,topK_mixed,1750,0.0013059934135526419,0.0013059934135526419,0.0,0.0,weak,8,0.05,0,512
8,telomerase,264,0.1435275375843048,285,2.990990105899982e-05,0.003975785803049803,-131.92540360738153,0.03245843946933746,0.09643206000328064,-0.4963408151283158,0.3365938268071319,3.3446282031945884e-05,4.242379873176105e-06,60,0.000633467803709209,9.1089095803909e-05,0.36718205806724574,topK_mixed,1750,0.0013059934135526419,0.0013059934135526419,0.0,0.0,weak,8,0.05,0,512
9,regret about financial decisions,309,0.20499694347381592,298,3.229875073884614e-05,0.00818055309355259,-252.2776857662189,0.24810370802879333,0.26357927918434143,-0.030244450645878995,0.9412868089771469,3.836980977212079e-05,4.523610641626874e-06,383,0.000633467803709209,9.1089095803909e-05,0.42123383718164376,topK_mixed,1750,0.0013059934135526419,0.0013059934135526419,0.0,0.0,weak,8,0.05,0,512
0,exacerbate,76,0.18492905795574188,274,3.323525743326172e-05,0.012714537791907787,-381.56172484529634,0.08527620136737823,0.11555507034063339,-0.1507676927406039,0.7379701620733676,8.584108581999317e-05,9.342593330075033e-06,45,0.0006444044411182404,9.103445336222649e-05,0.9429516156424811,topK_mixed,1800,0.0013138391077518463,0.0013138391077518463,0.0,0.0,weak,8,0.05,0,512
1,mitigate,309,0.22139094769954681,303,3.3077853004215285e-05,0.00806218758225441,-242.73369509482092,0.31867310404777527,0.28717970848083496,0.05198192431537792,1.1096643792728074,3.2150186598300934e-05,4.140376404393464e-06,508,0.0006444044411182404,9.103445336222649e-05,0.35316503870474364,topK_mixed,1800,0.0013138391077518463,0.0013138391077518463,0.0,0.0,weak,8,0.05,0,512
2,ameliorate,54,0.17639222741127014,309,3.466134148766287e-05,0.0077651734463870525,-223.02979483991243,0.5106438398361206,0.5120927095413208,-0.001416659736972881,0.9971706691973712,7.020372140686959e-05,4.559503395284992e-06,494,0.0006444044411182404,9.103445336222649e-05,0.7711774832804367,topK_mixed,1800,0.0013138391077518463,0.0013138391077518463,0.0,0.0,weak,8,0.05,0,512
3,Redis,443,0.15046326816082,311,3.5080069210380316e-05,0.005570513661950827,-157.7942563553505,0.6030979156494141,0.5959533452987671,0.005958519475983056,1.0119884556184187,4.740334043162875e-05,5.033297838963335e-06,385,0.0006444044411182404,9.103445336222649e-05,0.5207186747449559,topK_mixed,1800,0.0013138391077518463,0.0013138391077518463,0.0,0.0,weak,8,0.05,0,512
4,Kubernetes,264,0.2148660123348236,287,3.273486072430387e-05,0.007365030702203512,-223.99043265349653,0.07852648943662643,0.09140952676534653,-0.07581110148714611,0.8590623277985578,9.990490070777014e-05,5.766061804024503e-06,457,0.0006444044411182404,9.103445336222649e-05,1.097440539493411,topK_mixed,1800,0.0013138391077518463,0.0013138391077518463,0.0,0.0,weak,8,0.05,0,512
5,arbitrage,7,0.16352613270282745,294,3.299916352261789e-05,0.005633025895804167,-169.70207616751162,0.045811112970113754,0.06464055180549622,-0.17047671638873504,0.708705365339485,5.7291254051961005e-05,4.8096926548168994e-06,396,0.0006444044411182404,9.103445336222649e-05,0.629335941576569,topK_mixed,1800,0.0013138391077518463,0.0013138391077518463,0.0,0.0,weak,8,0.05,0,512
6,PostgreSQL,481,0.16994643211364746,329,3.176121026626788e-05,0.005841047503054142,-182.90506124234778,0.43856650590896606,0.298326313495636,0.19031287429766683,1.470089869274917,6.752904300810769e-05,4.723250640381593e-06,396,0.0006444044411182404,9.103445336222649e-05,0.741796537159539,topK_mixed,1800,0.0013138391077518463,0.0013138391077518463,0.0,0.0,weak,8,0.05,0,512
